/* DATA DESCRIPTION:
Citation:	Bitter, M C; Kapsenberg, Lydia; Gattuso, Jean-Pierre; Pfister, Catherine A (2019): Seawater carbonate chemistry and larval size, number of significant SNPs of Mytilus galloprovincialis. PANGAEA, https://doi.org/10.1594/PANGAEA.911395, 
	Supplement to: Bitter, MC et al. (2019): Standing genetic variation fuels rapid adaptation to ocean acidification. Nature Communications, 10(1), https://doi.org/10.1038/s41467-019-13767-1
Abstract:	Global climate change has intensified the need to assess the capacity for natural populations to adapt to abrupt shifts in the environment. Reductions in seawater pH constitute a conspicuous global change stressor that is affecting marine ecosystems globally. Here, we quantify the phenotypic and genetic modifications associated with rapid adaptation to reduced seawater pH in the Mediterranean mussel, Mytilus galloprovincialis. We reared a genetically diverse larval population in two pH treatments (pHT 8.1 and 7.4) and tracked changes in the shell-size distribution and genetic variation through settlement. Additionally, we identified differences in the signatures of selection on shell growth in each pH environment. Both phenotypic and genetic data show that standing variation can facilitate adaptation to declines in seawater pH. This work provides insight into the processes underpinning rapid evolution, and demonstrates the importance of maintaining variation within natural populations to bolster species' adaptive capacity as global change progresses.
Keyword(s):	Animalia; Bottles or small containers/Aquaria (<20 L); Coast and continental shelf; Gene expression (incl. proteomics); Growth/Morphology; Laboratory experiment; Mediterranean Sea; Mollusca; Mytilus galloprovincialis; Pelagos; Single species; Temperate; Zooplankton
Further details:	Gattuso, Jean-Pierre; Epitalon, Jean-Marie; Lavigne, Héloise; Orr, James C; Gentili, Bernard; Hagens, Mathilde; Hofmann, Andreas; Mueller, Jens-Daniel; Proye, Aurélien; Rae, James; Soetaert, Karline (2019): seacarb: seawater carbonate chemistry with R. R package version 3.2.12. https://CRAN.R-project.org/package=seacarb
Project(s):	Ocean Acidification International Coordination Centre (OA-ICC) (URI: http://www.iaea.org/ocean-acidification/page.php?page=2181)
Coverage:	LATITUDE: 43.415000 * LONGITUDE: 3.688000
	DATE/TIME START: 2016-10-11T00:00:00 * DATE/TIME END: 2016-10-11T00:00:00
Event(s):	Thau_Lagoon * LATITUDE: 43.415000 * LONGITUDE: 3.688000 * DATE/TIME: 2016-10-11T00:00:00 * METHOD/DEVICE: Experiment (EXP)
Comment:	In order to allow full comparability with other ocean acidification data sets, the R package seacarb (Gattuso et al, 2019) was used to compute a complete and consistent set of carbonate system variables, as described by Nisumaa et al. (2010). In this dataset the original values were archived in addition with the recalculated parameters (see related PI). The date of carbonate chemistry calculation by seacarb is 2020-01-28.
Parameter(s):	Type (Type) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: study
	Species (Species) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Registration number of species (Reg spec no) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Uniform resource locator/link to reference (URL ref) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: WoRMS Aphia ID
	Figure (Fig) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Identification (ID) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: Larval Bucket
	Treatment (Treat) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Time in days [days] (Time) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Size (Size) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: class
	Identification (ID) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: Larval Bucket
	Length [µm] (l) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Height [µm] (h) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Category (Cat) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: Test
	Replicates [#] (Repl) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Number of single nucleotide polymorphisms [#] (SNPs) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: Selected Loci
	Number of single nucleotide polymorphisms [#] (SNPs) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: Corrected
	pH (pH) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * METHOD/DEVICE: Potentiometric * COMMENT: Total scale
	Aragonite saturation state (Omega Arg) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * METHOD/DEVICE: Calculated using seacarb
	Partial pressure of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (pCO2water_SST_wet) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * METHOD/DEVICE: Calculated using seacarb
	Alkalinity, total [µmol/kg] (AT) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * METHOD/DEVICE: Potentiometric titration
	Temperature, water [°C] (Temp) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Salinity (Sal) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Salinity, standard deviation [±] (Sal std dev) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Carbonate system computation flag (CSC flag) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbon dioxide [µmol/kg] (CO2) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Fugacity of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (fCO2water_SST_wet) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Partial pressure of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (pCO2water_SST_wet) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Bicarbonate ion [µmol/kg] ([HCO3]-) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbonate ion [µmol/kg] ([CO3]2-) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbon, inorganic, dissolved [µmol/kg] (DIC) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Aragonite saturation state (Omega Arg) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Calcite saturation state (Omega Cal) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	68882 data points
*/
Type (study)	Species	Reg spec no	URL ref (WoRMS Aphia ID)	Fig	ID (Larval Bucket)	Treat	Time [days]	Size (class)	ID (Larval Bucket)	l [µm]	h [µm]	Cat (Test)	Repl [#]	SNPs [#] (Selected Loci)	SNPs [#] (Corrected)	pH (Total scale, Potentiometric)	Omega Arg (Calculated using seacarb)	pCO2water_SST_wet [µatm] (Calculated using seacarb)	AT [µmol/kg] (Potentiometric titration)	Temp [°C]	Sal	Sal std dev [±]	CSC flag (Calculated using seacarb afte...)	CO2 [µmol/kg] (Calculated using seacarb afte...)	fCO2water_SST_wet [µatm] (Calculated using seacarb afte...)	pCO2water_SST_wet [µatm] (Calculated using seacarb afte...)	[HCO3]- [µmol/kg] (Calculated using seacarb afte...)	[CO3]2- [µmol/kg] (Calculated using seacarb afte...)	DIC [µmol/kg] (Calculated using seacarb afte...)	Omega Arg (Calculated using seacarb afte...)	Omega Cal (Calculated using seacarb afte...)
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	14	117.843	86.126																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	15	121.664	86.552																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	16	120.188	84.509																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	17	120.188	86.073																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	18	119.033	85.372																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	19	118.053	88.759																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	20	117.050	84.948																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	21	120.563	88.280																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	22	117.101	86.095																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	23	119.398	88.028																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	24	125.162	87.304																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	25	120.837	86.682																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	26	120.862	87.308																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	27	115.989	81.449																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	28	121.979	90.499																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	29	119.816	84.443																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	30	117.200	88.420																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	31	120.013	85.108																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	32	121.726	86.838																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	33	124.635	88.067																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	34	114.663	82.871																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	35	118.174	85.517																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	36	122.639	90.623																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	37	120.423	84.953																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	38	120.088	86.478																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	39	121.553	87.703																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	40	120.313	83.436																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	41	125.255	87.652																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	42	108.283	78.551																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	43	122.859	88.602																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	44	121.457	88.101																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	45	121.726	88.552																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	46	123.214	87.823																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	47	121.188	84.621																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	48	120.716	85.938																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	49	120.675	88.301																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	50	112.867	82.717																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	51	120.740	82.257																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	52	117.101	86.165																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	53	121.584	88.399																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	54	121.188	89.635																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	55	118.488	84.349																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	56	120.635	88.165																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	57	120.263	87.887																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	58	123.198	91.674																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	59	119.624	86.894																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	60	114.424	83.943																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	61	119.514	86.356																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	62	120.423	84.900																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	63	117.149	84.621																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	64	118.250	87.222																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	65	120.192	85.306																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	66	121.729	86.621																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	67	122.299	87.994																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	68	121.929	86.911																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	69	119.137	83.287																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	70	122.982	88.271																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	71	119.941	86.608																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	72	120.233	88.954																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	73	114.374	85.820																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	74	128.316	93.653																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	75	122.249	88.305																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	76	123.284	86.838																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	77	124.418	89.232																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	78	120.911	88.101																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	79	117.101	86.929																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	80	124.970	88.454																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	81	114.817	86.165																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	82	114.689	85.587																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	83	122.111	89.182																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	84	114.082	89.966																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	85	120.073	86.751																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Ambient		XL	86	121.358	89.669																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	1	104.401	74.446																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	2	100.510	75.074																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	3	102.344	68.851																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	4	106.107	73.807																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	5	102.479	71.883																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	6	103.562	74.818																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	7	99.786	70.746																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	8	92.701	68.039																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	9	96.166	69.573																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	10	107.237	75.989																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	11	100.319	72.202																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	12	105.542	74.657																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	13	105.756	76.752																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	14	100.790	72.694																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	15	97.593	71.920																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	16	101.599	76.014																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	17	107.856	76.162																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	18	101.166	77.317																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	19	94.738	70.639																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	20	106.510	71.883																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	21	106.082	73.250																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	22	103.892	70.046																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	23	103.385	72.653																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	24	97.474	72.280																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	25	104.080	71.920																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	26	106.252	77.380																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	27	105.243	72.368																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	28	102.013	73.593																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	29	107.517	73.440																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	30	97.863	72.834																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	31	106.816	75.493																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	32	105.489	72.962																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	33	98.928	75.179																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	34	101.166	69.589																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	35	107.265	74.818																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	36	104.249	72.998																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	37	95.035	72.916																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	38	103.020	73.756																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	39	103.108	75.528																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	40	103.620	69.805																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	41	98.821	71.127																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	42	100.450	69.971																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	43	95.626	69.020																				
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	S2b		Low pH		S	44	110.753	76.384																				
